nesdis_id,nwsli,state_code,latitude_d,longitude_d,owner_code,pe1,pe2,pe3,pe4,pe5,pe6,pe7,pe8,pe9,pe10,pe11,pe12,pe13,pe14,pe15,pe16,pe17,pe18,pe19,pe20,pe21,p322,pe23,pe24,pe25
DD7583C8,DGFC1,CA,34.5222,-118.893,USGS01,PP,PC,VB,,,,,,,,,,,,,,,,,,,,,
CA5613A0,DGLC1,CA,37.815,-121.425,STCLAF,HG,VB,TW,WC,,,,,,,,,,,,,,,,,,,,
2E914602,DGRC1,CA,34.1042,-118.215,LAFIRE,PC,US,UD,TA,MT,XR,VB,PA,MM,UR,UP,RW,,,,,,,,,,,,
CE90A20C,DGYC1,CA,38.6986,-122.957,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
32B58506,DICC1,CA,41.8853,-124.141,PACPOW,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
163AA592,DKCC1,CA,35.9417,-118.822,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
CE92D168,DKDC1,CA,37.9383,-120.99,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA23D4D2,DKFC1,CA,39.3,-120.825,PGECHP,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
17D6B350,DKHC1,CA,34.3431,-117.226,USGS01,HG,TW,WC,WP,VB,,,,,,,,,,,,,,,,,,,
CA4BF4AA,DKVC1,CA,40.0094,-120.27,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
326EF3C4,DKYC1,CA,37.0664,-119.157,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA24B300,DLCC1,CA,40.1192,-120.483,STCLAF,TX,TX,DH,PP,TA,XR,US,UD,UP,UR,RW,PA,VB,,,,,,,,,,,
DD72928A,DLLC1,CA,38.3294,-119.96,USGS01,HP,PC,VB,,,,,,,,,,,,,,,,,,,,,
DDF11428,DLTC1,CA,40.9397,-122.416,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA42249E,DLVC1,CA,34.4297,-118.667,LAFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DD35B58E,DLZC1,CA,33.4197,-117.321,USGS01,HG,HG,VB,,,,,,,,,,,,,,,,,,,,,
169BE234,DMBC1,CA,37.5069,-122.116,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
34238022,DMZC1,CA,37.7817,-121.59,BURMPR,WC,TW,VB,,,,,,,,,,,,,,,,,,,,,
346457A2,DNPC1,CA,36.9092,-119.089,PGECHP,PC,TA,XR,TD,VB,,,,,,,,,,,,,,,,,,,
DD5531A8,DNRC1,CA,39.325,-120.281,USGS01,HP,PC,,,,,,,,,,,,,,,,,,,,,,
CA3143DA,DNVC1,CA,39.5569,-120.83,STCLAF,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
3272A5BA,DOGC1,CA,39.5619,-120.048,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
15D6039A,DOOC1,CA,38.9761,-123.07,NWSWRH,HG,,,,,,,,,,,,,,,,,,,,,,,
CA53A7EE,DOPC1,CA,36.9939,-120.515,STCLAF,HG,TW,WC,WP,WT,WO,VB,,,,,,,,,,,,,,,,,
DD5832CE,DOSC1,CA,39.7064,-123.324,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA45434C,DPHC1,CA,39.2639,-120.767,PGECHP,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
CED034B2,DPKC1,CA,39.1547,-120.51,MERCED,VB,TA,XR,RW,,,,,,,,,,,,,,,,,,,,
324E2442,DPMC1,CA,33.5053,-115.84,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
C2B0F6D4,DPPC1,CA,37.63,-119.093,CASNOW,PA,US,UD,SD,SW,PC,TA,XR,RW,VB,,,,,,,,,,,,,,
C29044B4,DPWC1,CA,37.7003,-120.418,HETCHY,VB,PP,PC,TA,XR,PA,UD,UP,US,RW,,,,,,,,,,,,,,
CE95F5B0,DRDC1,CA,35.9461,-119.181,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
91901CCC,DRFC1,CA,37.5789,-120.389,MIDIRD,HG,PC,TA,XR,US,UD,VB,HG,,,,,,,,,,,,,,,,
DD7DF1FE,DRIC1,CA,38.5875,-122.861,USGS01,HG,TW,WV,,,,,,,,,,,,,,,,,,,,,
CA2BA6E4,DRMC1,CA,39.6781,-121.777,STCLAF,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
CE913594,DROC1,CA,36.4475,-119.027,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DE5472BE,DRYC1,CA,37.7114,-120.61,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
C2107696,DSEC1,CA,37.1314,-121.934,SJWATR,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
C21088C0,DSLC1,CA,37.1997,-122.014,SJWATR,HG,VB,TW,,,,,,,,,,,,,,,,,,,,,
9090D6A2,DSNC1,CA,37.555,-120.462,MIDHDE,HG,PC,VB,,,,,,,,,,,,,,,,,,,,,
299134FC,DSTC1,CA,36.2047,-118.667,PGECHP,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA4F5168,DSUC1,CA,37.7883,-121.419,STCLAF,TW,WC,VB,,,,,,,,,,,,,,,,,,,,,
2990A364,DSXC1,CA,36.9081,-119.124,PGECHP,QR,VB,,,,,,,,,,,,,,,,,,,,,,
E270D586,DTFC1,CA,39.6158,-121.052,OROVIL,HG,VB,,,,,,,,,,,,,,,,,,,,,,
15CD2140,DUBC1,CA,38.4503,-123,NWSWRH,HG,,,,,,,,,,,,,,,,,,,,,,,
3274731C,DUCC1,CA,39.1439,-120.509,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,TX,TN,,,,,,,,,,,
90902626,DUDC1,CA,37.7406,-120.132,MIDHDE,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
C2B436F0,DUEC1,CA,37.7208,-120.096,CASNOW,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
32A0034C,DUIC1,CA,41.6436,-123.444,BLM001,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
B0D02420,DUTC1,CA,39.2144,-120.844,NEVADA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE07D68E,DVEC1,CA,34.2211,-117.404,CESPD1,PC,VB,,,,,,,,,,,,,,,,,,,,,,
CA44F238,DVOC1,CA,34.2211,-117.404,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
346BE2BE,DVRC1,CA,40.35,-122.45,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
CA500018,DVSC1,CA,39.8839,-120.475,STCLAF,VB,PC,HP,,,,,,,,,,,,,,,,,,,,,
CA4E03EE,DWRC1,CA,41.5411,-122.373,STCLAF,HP,VB,,,,,,,,,,,,,,,,,,,,,,
325694F4,DYLC1,CA,40.0589,-120.094,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
171CC0F6,DYUC1,CA,37.6061,-122.023,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA2B156A,EACC1,CA,37.9178,-121.626,STCLAF,WC,TW,VB,,,,,,,,,,,,,,,,,,,,,
CE96114C,EAGC1,CA,35.9836,-118.645,CESPD1,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
D1068420,EASC1,CA,38.4022,-122.732,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
3B053520,EAZC1,CA,36.8458,-121.754,NOAERD,TW,WC,WS,WX,WO,HM,WP,WT,WF,VB,,,,,,,,,,,,,,
CA4DE712,EBYC1,CA,37.205,-120.698,STCLAF,HG,TW,WC,WP,WT,WO,VB,,,,,,,,,,,,,,,,,
DD63E17E,ECBC1,CA,39.7297,-123.643,USGS01,HG,TW,,,,,,,,,,,,,,,,,,,,,,
CA27D1E8,ECCC1,CA,34.5761,-118.556,STCLAF,VB,HG,,,,,,,,,,,,,,,,,,,,,,
323A4132,ECKC1,CA,39.6517,-122.724,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
3230A392,ECSC1,CA,33.6517,-117.412,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA4B1758,ECYC1,CA,34.5725,-118.623,STCLAF,VB,HG,,,,,,,,,,,,,,,,,,,,,,
D10B64B4,EDCC1,CA,40.0239,-122.511,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA51A21A,EDOC1,CA,38.59,-120.843,STCLAF,HG,PC,VB,,,,,,,,,,,,,,,,,,,,,
324E02AE,EDRC1,CA,33.7686,-116.48,BLMFIR,PC,US,UD,TA,XR,VB,UR,UP,RW,MT,MM,,,,,,,,,,,,,
3241B7B2,EELC1,CA,39.8253,-123.082,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,TX,TN,RW,,,,,,,,,,,
CA30B1A4,EFDC1,CA,41.8428,-124.189,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA503582,EFWC1,CA,34.2703,-117.292,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DE5422C2,EHHC1,CA,37.9692,-119.881,USGS01,HG,TW,HG,,,,,,,,,,,,,,,,,,,,,
3B0543B0,EHSC1,CA,36.8347,-121.738,NOAERD,TW,WC,WS,WX,WO,HM,WP,WT,VB,,,,,,,,,,,,,,,
DD643522,EIMC1,CA,37.8817,-119.969,USGS01,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
CA43869C,ELKC1,CA,41.9881,-123.718,STCLAF,VB,PC,,,,,,,,,,,,,,,,,,,,,,
CA434382,ELNC1,CA,37.1475,-120.605,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
3B026768,ELQC1,CA,36.8181,-121.739,NOAERD,TW,WC,WS,WX,WO,HM,WP,WT,VB,,,,,,,,,,,,,,,
A080BC56,ELUC1,CA,37.0733,-121.585,SANCLA,HG,,,,,,,,,,,,,,,,,,,,,,,
CE9457B2,ELWC1,CA,37.2092,-119.978,CESPD1,TA,PA,US,UD,XR,RW,PC,EP,VB,,,,,,,,,,,,,,,
3B0155FC,ELXC1,CA,36.8156,-121.742,NOAERD,TA,VJ,DJ,VJ,DJ,XR,PA,US,UD,UE,VU,DU,PP,RS,VB,EP,,,,,,,,
3424B78C,EMMC1,CA,38.0839,-121.739,BURMPR,WC,TW,VB,,,,,,,,,,,,,,,,,,,,,
3259E4F6,EMRC1,CA,34.6344,-117.549,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CE51DCD0,ENGC1,CA,39.2397,-121.267,CESPD1,HP,VB,,,,,,,,,,,,,,,,,,,,,,
3242C62C,EPKC1,CA,39.9269,-122.642,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
348543A4,EPRC1,CA,39.3592,-122.518,BURMPR,VB,HP,PC,TA,US,UD,XR,PA,,,,,,,,,,,,,,,,
9330B7F4,EPTC1,CA,32.9256,-118.542,CSUNRD,PC,US,UD,TA,MT,XR,VB,UR,UP,RW,,,,,,,,,,,,,,
FA6724EE,EPWC1,CA,37.6753,-119.788,NPS003,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA2AC1F8,ERCC1,CA,40.1383,-123.824,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
C2B377CE,ERYC1,CA,37.935,-119.233,CASNOW,VB,TA,PC,SD,XR,US,UD,UP,UR,,,,,,,,,,,,,,,
CA21F7CA,ESPC1,CA,38.2428,-120.515,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
D100B174,ESRC1,CA,35.7172,-120.639,USGS01,HG,PC,VB,,,,,,,,,,,,,,,,,,,,,
1713B0F4,ETCC1,CA,34.1792,-117.265,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
173FF38C,ETTC1,CA,40.1394,-123.99,USGS01,HG,TW,HG,,,,,,,,,,,,,,,,,,,,,
32D791B6,EVLC1,CA,37.1764,-117.789,NPS003,PC,US,UD,TA,XR,VB,UR,UP,RW,TN,TX,,,,,,,,,,,,,
3B04D428,EVMC1,CA,36.8111,-121.779,NOAERD,TW,WC,WS,WX,WO,HM,WP,WT,VB,,,,,,,,,,,,,,,
1714E2BC,EWBC1,CA,38.3278,-119.214,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
9090E338,EXQC1,CA,37.585,-120.267,MIDHDE,HP,TA,PC,VB,,,,,,,,,,,,,,,,,,,,
DD7FE77C,FABC1,CA,33.3469,-117.317,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
17933158,FACC1,CA,33.8694,-116.671,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DDEC7536,FARC1,CA,39.4281,-120.033,USGS01,HG,PC,TW,WT,,,,,,,,,,,,,,,,,,,,
CA51240E,FBLC1,CA,39.045,-121.611,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CD0817E4,FBOC1,CA,33.4392,-117.19,NOACRD,DY,DJ,XR,PC,PC,PC,US,UP,TV,MS,TV,MS,RW,DH,TA,PP,PC,,,,,,,
CA46922A,FBSC1,CA,39.5169,-121.266,PGECHP,PC,TA,XR,VB,,,,,,,,,,,,,,,,,,,,
92300B0A,FBZC1,CA,33.3828,-117.286,USMCCP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA22503C,FCHC1,CA,36.8836,-119.476,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE0F1736,FCKC1,CA,33.8631,-117.983,CESPD1,HG,PC,VB,,,,,,,,,,,,,,,,,,,,,
A0804CD2,FCMC1,CA,37.2225,-121.745,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
EB1010CA,FCWC1,CA,38.4033,-120.446,EBMUD1,VB,HG,,,,,,,,,,,,,,,,,,,,,,
CA29109E,FDTC1,CA,39.8933,-120.189,STCLAF,VB,HG,,,,,,,,,,,,,,,,,,,,,,
3B04E1B2,FFFC1,CA,38.195,-122.033,NOAERD,TW,WC,WS,WX,WO,HM,WP,WT,VB,,,,,,,,,,,,,,,
59914786,FFHC1,CA,34.3936,-118.884,VCFWCD,PC,TA,XR,PA,US,UP,UD,VB,,,,,,,,,,,,,,,,
16F650EE,FFPC1,CA,34.0906,-116.937,USGS01,PC,VB,,,,,,,,,,,,,,,,,,,,,,
327F1552,FGMC1,CA,34.7344,-120.007,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
C2B1614C,FGOC1,CA,36.4119,-118.583,CASNOW,US,UD,SD,SW,PC,TA,XR,RW,VB,,,,,,,,,,,,,,,
3277A27A,FHCC1,CA,32.9833,-116.058,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CA50136E,FHDC1,CA,39.8831,-120.183,STCLAF,VB,PC,HP,,,,,,,,,,,,,,,,,,,,,
C2902152,FHHC1,CA,37.9708,-119.763,HETCHY,HG,TW,,,,,,,,,,,,,,,,,,,,,,
327E91BC,FHLC1,CA,36.0117,-121.241,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA4B823A,FICC1,CA,34.6031,-118.661,STCLAF,VB,HG,,,,,,,,,,,,,,,,,,,,,,
B0D10036,FIEC1,CA,39.4289,-120.569,NEVADA,PC,HP,VB,,,,,,,,,,,,,,,,,,,,,
34248216,FIRC1,CA,36.83,-120.439,BURMPR,WC,TW,VB,,,,,,,,,,,,,,,,,,,,,
DE53C304,FKKC1,CA,33.8958,-117.885,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
32891788,FLAC1,CA,41.2953,-120.314,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE4725D6,FLDC1,CA,33.8967,-117.886,CESPD1,HP,PC,VB,,,,,,,,,,,,,,,,,,,,,
CA47F536,FLVC1,CA,39.2478,-121.636,SCCSDP,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE92F784,FLWC1,CA,37.92,-120.68,CESPD1,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
324225DE,FMOC1,CA,40.5056,-123.343,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
324BA596,FMRC1,CA,35.8711,-117.918,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CA4EB060,FMSC1,CA,39.4683,-121.597,STCLAF,VB,TW,,,,,,,,,,,,,,,,,,,,,,
CA5581CC,FMWC1,CA,38.7594,-121.666,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
15CCE6A4,FNDC1,CA,37.6983,-123.002,NWSWRH,DY,DJ,DH,UD,US,UG,UP,UR,TA,XR,PC,VB,,,,,,,,,,,,
326DB7C0,FNWC1,CA,36.9622,-119.176,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
34A2D51C,FOIC1,CA,38.805,-120.213,BURMPR,SW,SD,PC,TA,VB,,,,,,,,,,,,,,,,,,,
348F01FC,FRAC1,CA,36.9969,-119.707,BURMPR,HP,VB,,,,,,,,,,,,,,,,,,,,,,
CA4AF650,FRCC1,CA,33.8111,-117.708,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DD3A4398,FRFC1,CA,37.31,-120.93,USGS01,HG,TW,WC,VB,,,,,,,,,,,,,,,,,,,,
34A1A482,FRIC1,CA,36.995,-119.692,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
B0D126DA,FRKC1,CA,39.4206,-120.542,NEVADA,HP,VB,,,,,,,,,,,,,,,,,,,,,,
DD0F64C4,FRNC1,CA,40.6158,-124.202,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
3424B95E,FRRC1,CA,38.0117,-121.639,BURMPR,WC,TW,VB,,,,,,,,,,,,,,,,,,,,,
CA50E3EA,FRTC1,CA,39.8131,-121.321,STCLAF,VB,PC,SW,,,,,,,,,,,,,,,,,,,,,
327455F0,FSHC1,CA,39.0914,-120.732,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,TX,TN,RW,,,,,,,,,,,
DDCCD420,FSNC1,CA,32.765,-117.168,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA4E1098,FTAC1,CA,41.4122,-122.857,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
D106B1BA,FTBC1,CA,39.4283,-123.703,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
F00560A4,FTDC1,CA,41.8808,-124.135,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
D10AB026,FTJC1,CA,41.6408,-123.014,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA229522,FTNC1,CA,35.8911,-118.916,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
17DD36EC,FTSC1,CA,40.2183,-123.631,USGS01,HG,HG,PC,,,,,,,,,,,,,,,,,,,,,
B0D0745C,FUEC1,CA,39.345,-120.651,NEVADA,HG,HG,VB,,,,,,,,,,,,,,,,,,,,,
3230F3EE,FWSC1,CA,34.2661,-116.899,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DD3627E2,GAAC1,CA,38.79,-123.508,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DDEC53DA,GARC1,CA,34.8939,-120.306,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DE533380,GBPC1,CA,34.5261,-119.686,USGS01,HP,,,,,,,,,,,,,,,,,,,,,,,
DE53156C,GBTC1,CA,34.5244,-119.686,USGS01,HG,HG,HG,,,,,,,,,,,,,,,,,,,,,
DD7A75DE,GCBC1,CA,38.1739,-119.233,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
A0807948,GCMC1,CA,37.2208,-121.876,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA56263A,GCTC1,CA,37.82,-121.451,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA537186,GDLC1,CA,39.675,-120.615,STCLAF,VB,PC,SW,TA,,,,,,,,,,,,,,,,,,,,
CE929262,GDTC1,CA,37.8483,-120.683,CESPD1,PC,QD,VB,,,,,,,,,,,,,,,,,,,,,
34A0458A,GEOC1,CA,38.9247,-120.789,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
DE0073C6,GEYC1,CA,38.7128,-122.895,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
A080EC2A,GFLC1,CA,37.2469,-121.87,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
C2B3C440,GFTC1,CA,37.7669,-119.775,CASNOW,VB,SD,WC,PC,TA,XR,US,UD,,,,,,,,,,,,,,,,
3B0513CC,GGGC1,CA,38.0158,-122.509,NOAERD,TW,WC,WS,WX,WO,HM,WP,WT,VB,,,,,,,,,,,,,,,
CA43A070,GISC1,CA,41.0225,-122.399,STCLAF,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
34A2F3F0,GKSC1,CA,39.0731,-120.629,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
174065D0,GLPC1,CA,34.2414,-116.975,USGS01,PC,,,,,,,,,,,,,,,,,,,,,,,
59957726,GMOC1,CA,34.6572,-119.17,VCFWCD,US,UD,XR,TA,PA,VB,PC,UP,,,,,,,,,,,,,,,,
32880604,GMTC1,CA,34.6408,-118.414,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA4D04E0,GNDC1,CA,41.61,-122.471,STCLAF,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
34A00680,GNLC1,CA,38.2042,-119.893,BURMPR,SW,SD,PC,TA,VB,,,,,,,,,,,,,,,,,,,
DD7CD5E8,GNRC1,CA,39.0519,-120.118,USGS01,HG,TW,WC,WT,,,,,,,,,,,,,,,,,,,,
CA21E4BC,GNSC1,CA,37.8342,-120.503,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
325254D0,GNTC1,CA,34.5925,-117.168,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
A080A1F2,GOHC1,CA,37.2175,-121.91,SANCLA,PC,HG,VB,,,,,,,,,,,,,,,,,,,,,
333346CC,GORC1,CA,40.7561,-120.892,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
3270F032,GOSC1,CA,33.0844,-116.671,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
A080C414,GPEC1,CA,37.1997,-121.882,SANCLA,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
15C17E72,GPTC1,CA,36.4161,-121.909,NWSWRH,HG,VB,,,,,,,,,,,,,,,,,,,,,,
3239C028,GQEC1,CA,41.8383,-123.945,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,TX,TN,RW,,,,,,,,,,,
A08308D6,GQIC1,CA,37.1836,-121.872,SANCLA,HG,,,,,,,,,,,,,,,,,,,,,,,
CA4395EA,GQTC1,CA,41.85,-123.967,STCLAF,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
17400036,GRCC1,CA,38.9036,-123.608,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
346B4246,GRDC1,CA,41.1331,-122.283,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
DDDE505E,GRFC1,CA,36.3997,-121.323,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA552134,GRIC1,CA,39.3669,-121.646,STCLAF,HG,WC,TW,VB,,,,,,,,,,,,,,,,,,,,
34A015F6,GRMC1,CA,37.555,-119.238,BURMPR,SD,PC,TA,VB,,,,,,,,,,,,,,,,,,,,
15D6E068,GRQC1,CA,38.4786,-122.908,NWSWRH,HG,,,,,,,,,,,,,,,,,,,,,,,
CA2FC638,GRRC1,CA,40.1392,-120.942,STCLAF,PC,VB,TA,,,,,,,,,,,,,,,,,,,,,
CA2090D6,GRSC1,CA,40.7817,-120.784,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
17302376,GRTC1,CA,33.5244,-117.164,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA4FD77C,GRZC1,CA,39.9169,-120.645,STCLAF,PC,SW,TA,,,,,,,,,,,,,,,,,,,,,
DE90239C,GSJC1,CA,37.3739,-121.932,USGS01,HG,WT,,,,,,,,,,,,,,,,,,,,,,
346A85A2,GSKC1,CA,39.6792,-122.531,BURMPR,HG,QR,TA,XR,PA,TD,UP,US,UD,PC,VB,,,,,,,,,,,,,
CA262396,GSMC1,CA,38.1294,-121.583,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DD74E4D4,GSPC1,CA,34.1283,-117.271,USGS01,PC,,,,,,,,,,,,,,,,,,,,,,,
CD01FC98,GSTC1,CA,37.2361,-120.882,NOACRD,DY,DJ,XR,PC,PC,PC,US,UP,TV,MS,TV,MS,TV,MS,TV,MS,TV,MS,RW,DH,TA,PP,PC,
CA3150AC,GSVC1,CA,39.2056,-121.066,STCLAF,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
34A0331A,GTMC1,CA,37.27,-119.543,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
DD727178,GTOC1,CA,33.1158,-116.952,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
A081F374,GUAC1,CA,37.1992,-121.878,SANCLA,HP,,,,,,,,,,,,,,,,,,,,,,,
A08027E6,GUDC1,CA,37.2808,-121.88,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
171813A4,GUEC1,CA,38.4994,-122.997,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
A0811086,GUFC1,CA,37.2333,-121.899,SANCLA,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
A081BEAC,GUGC1,CA,37.4222,-121.976,SANCLA,HG,,,,,,,,,,,,,,,,,,,,,,,
CA2F8532,GUSC1,CA,41.3286,-122.842,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
348E0306,GVAC1,CA,36.7144,-120.16,BURMPR,TW,WC,WT,WO,HG,VB,,,,,,,,,,,,,,,,,,
348586BA,GVOC1,CA,40.625,-122.76,BURMPR,HP,TA,TW,PC,VB,,,,,,,,,,,,,,,,,,,
CA522300,GVPC1,CA,34.9017,-118.903,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
32B65460,GVTC1,CA,34.4883,-120.236,SBFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
1792D050,GVVC1,CA,34.26,-117.204,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
34A0206C,GVYC1,CA,37.465,-119.29,BURMPR,SD,PC,TA,VB,,,,,,,,,,,,,,,,,,,,
