nesdis_id,nwsli,state_code,latitude_d,longitude_d,owner_code,pe1,pe2,pe3,pe4,pe5,pe6,pe7,pe8,pe9,pe10,pe11,pe12,pe13,pe14,pe15,pe16,pe17,pe18,pe19,pe20,pe21,p322,pe23,pe24,pe25
DE628484,LFBC2,CO,37.9842,-107.292,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
515E605E,LFCC2,CO,39.2694,-106.45,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
F0012694,LFEC2,CO,39.6475,-106.609,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
17DB665E,LFGC2,CO,38.2989,-107.229,USGS01,HG,TW,WC,PC,,,,,,,,,,,,,,,,,,,,
515D245A,LFKC2,CO,39.25,-106.367,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
51468094,LGAC2,CO,37.8133,-106.318,SOCDWR,HG,PC,,,,,,,,,,,,,,,,,,,,,,
165E1114,LGLC2,CO,39.7353,-105.031,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
514063A8,LGOC2,CO,40.1533,-105.076,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
16DC35B4,LHCC2,CO,40.1342,-105.131,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
51619038,LHNC2,CO,38.2536,-103.722,CCSUWD,HP,HG,,,,,,,,,,,,,,,,,,,,,,
5169A104,LHRC2,CO,37.0561,-108.173,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
514B307C,LHZC2,CO,38.4375,-107.862,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
5171A23C,LIDC2,CO,37.2889,-108.041,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
1793F446,LILC2,CO,40.5489,-108.424,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
DD36D766,LIVC2,CO,40.7875,-105.252,USGS01,HG,PC,HG,,,,,,,,,,,,,,,,,,,,,
1901810A,LIXC2,CO,40.5486,-108.423,NWSCRH,TA,PC,VB,,,,,,,,,,,,,,,,,,,,,
515A8696,LJCC2,CO,37.2089,-106.188,SOCDWR,HG,PC,,,,,,,,,,,,,,,,,,,,,,
51D02E56,LKDC2,CO,39.0472,-106.404,SOCDWR,HG,TA,PC,,,,,,,,,,,,,,,,,,,,,
3240C3D8,LKGC2,CO,38.9783,-105.354,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
FED26764,LKLC2,CO,39.8194,-104.86,FWSREF,HP,,,,,,,,,,,,,,,,,,,,,,,
FED0A95C,LLOC2,CO,39.8183,-104.862,FWSREF,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
DD55E7C0,LMAC2,CO,38.1058,-102.618,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
51672378,LMCC2,CO,38.0961,-102.619,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
516B22E4,LNAC2,CO,37.0753,-107.189,SOCDWR,HG,HG,,,,,,,,,,,,,,,,,,,,,,
5158E684,LNSC2,CO,40.2181,-105.264,SOCDWR,HG,TA,PC,,,,,,,,,,,,,,,,,,,,,
5143A1B8,LOBC2,CO,37.0786,-105.757,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DE31A124,LOCC2,CO,37.4928,-103.827,USGS01,PC,HG,,,,,,,,,,,,,,,,,,,,,,
325A4300,LODC2,CO,40.7383,-108.837,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
328F8224,LOOC2,CO,39.7242,-105.25,JEFFCO,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
516B4702,LOPC2,CO,37.5067,-108.591,SOCDWR,HG,HG,HG,,,,,,,,,,,,,,,,,,,,,
DD7F2262,LOSC2,CO,37.0094,-107.599,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CE23A4CA,LOVC2,CO,39.4383,-104.982,CENWO1,TW,PC,HG,,,,,,,,,,,,,,,,,,,,,
DE6A9354,LPAC2,CO,37.4147,-107.513,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
5170E3CC,LPCC2,CO,37.1153,-108.2,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
328F9152,LPFC2,CO,39.1533,-106.349,BLM001,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
515B846C,LPHC2,CO,37.2897,-108.04,SOCDWR,HG,TA,,,,,,,,,,,,,,,,,,,,,,
DDD800EC,LPIC2,CO,37.1661,-107.582,USGS01,HG,PC,TA,,,,,,,,,,,,,,,,,,,,,
514FA024,LPPC2,CO,40.5039,-105.769,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
325A5076,LPRC2,CO,38.5425,-107.686,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
515B971A,LPSC2,CO,37.9997,-108.189,SOCDWR,HG,TA,,,,,,,,,,,,,,,,,,,,,,
5171F240,LPTC2,CO,40.6758,-105.853,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
5170B3B0,LPVC2,CO,37.36,-107.598,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
514BB668,LRAC2,CO,37.0683,-108.148,SOCDWR,HG,PP,,,,,,,,,,,,,,,,,,,,,,
51572508,LRRC2,CO,37.0583,-108.175,SOCDWR,HP,QT,,,,,,,,,,,,,,,,,,,,,,
516395CC,LSEC2,CO,37.2936,-105.747,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
515DF232,LSLC2,CO,40.3497,-104.784,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DDDB9280,LSRC2,CO,40.9994,-107.143,USGS01,HG,PC,,,,,,,,,,,,,,,,,,,,,,
5157F360,LSSC2,CO,37.3008,-105.753,SOCDWR,HG,TA,,,,,,,,,,,,,,,,,,,,,,
3290053C,LSTC2,CO,39.3069,-105.543,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DE5C2664,LTCC2,CO,39.9744,-105.739,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
515E3022,LTHC2,CO,40.2581,-105.206,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
3240D0AE,LUJC2,CO,38.2547,-106.568,DAFS00,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
5166B4E0,LUNC2,CO,37.3044,-104.015,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DD564036,LUPC2,CO,40.1161,-104.818,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
178AE6F2,LVMC2,CO,39.6872,-105.7,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
178BA702,LWAC2,CO,38.8781,-104.934,USGS01,PC,,,,,,,,,,,,,,,,,,,,,,,
51440374,LWIC2,CO,40.6119,-105.104,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
515AF006,LXHC2,CO,37.9906,-103.532,SOCDWR,TA,HG,PC,,,,,,,,,,,,,,,,,,,,,
1793B74C,LZRC2,CO,38.7853,-107.833,USGS01,HG,TW,WC,WO,WP,WT,PC,,,,,,,,,,,,,,,,,
D10F910A,MACC2,CO,39.1633,-106.881,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
514615F6,MAJC2,CO,38.1572,-105.809,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
514C07D2,MAPC2,CO,37.7931,-106.982,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DD0CF6A8,MBLC2,CO,40.5028,-108.029,USGS01,TA,PC,HG,TW,WC,WP,,,,,,,,,,,,,,,,,,
5158D31E,MBNC2,CO,39.9614,-105.504,SOCDWR,HG,TA,,,,,,,,,,,,,,,,,,,,,,
DD3B5214,MBWC2,CO,40.1086,-106.413,USGS01,HG,TW,WC,WO,,,,,,,,,,,,,,,,,,,,
D1031682,MCAC2,CO,40.4961,-105.864,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
DD9C801E,MCBC2,CO,38.8372,-104.829,USGS01,HG,PC,,,,,,,,,,,,,,,,,,,,,,
516825EA,MCCC2,CO,38.9875,-107.348,SOCDWR,HG,HG,TA,,,,,,,,,,,,,,,,,,,,,
DD7F3114,MCEC2,CO,37.3242,-109.015,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
342580EC,MCHC2,CO,39.3553,-106.534,BURGPR,UD,US,TA,XR,PL,PC,,,,,,,,,,,,,,,,,,
5081F1F6,MCJC2,CO,39.3589,-105.841,COACUD,HG,,,,,,,,,,,,,,,,,,,,,,,
DDDA23F4,MCNC2,CO,39.0311,-104.848,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DE05F212,MCOC2,CO,37.3128,-108.661,USGS01,HG,WC,TW,,,,,,,,,,,,,,,,,,,,,
DF04D7A6,MCVC2,CO,39.6458,-106.382,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
51701348,MDCC2,CO,38.9406,-108.643,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
5151F3AE,MDEC2,CO,38.3925,-107.824,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
517152B8,MDIC2,CO,40.5178,-105.889,SOCDWR,HG,TA,PC,,,,,,,,,,,,,,,,,,,,,
515012A6,MDTC2,CO,39.3625,-106.726,SOCDWR,HG,TA,,,,,,,,,,,,,,,,,,,,,,
DE5B41B6,MDVC2,CO,40.0503,-105.78,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DD0DE724,MDWC2,CO,40.0519,-105.754,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
5170955C,MEAC2,CO,40.6131,-106.085,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
51417224,MEDC2,CO,37.7978,-106.498,SOCDWR,TA,HG,,,,,,,,,,,,,,,,,,,,,,
F2304A6E,MEPC2,CO,40.3442,-105.534,BURGPR,HP,,,,,,,,,,,,,,,,,,,,,,,
50818766,MFPC2,CO,39.1094,-105.889,COACUD,HG,,,,,,,,,,,,,,,,,,,,,,,
516C33A6,MGAC2,CO,39.3564,-106.083,CCSUWD,HP,VB,,,,,,,,,,,,,,,,,,,,,,
516C4536,MGBC2,CO,39.3522,-106.071,CCSUWD,HG,,,,,,,,,,,,,,,,,,,,,,,
DF0A16D0,MHPC2,CO,40.5367,-105.245,USGS01,PC,,,,,,,,,,,,,,,,,,,,,,,
CD0E31C6,MKRC2,CO,40.0822,-108.199,COLOCC,DY,DJ,DH,TA,PP,,,,,,,,,,,,,,,,,,,
170F0578,MLAC2,CO,40.2025,-106.422,USGS01,HG,TW,WC,PC,,,,,,,,,,,,,,,,,,,,
5210A012,MMRC2,CO,37.0564,-107.709,BIAPRR,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
162FD35C,MMTC2,CO,38.8581,-104.913,USGS01,PC,,,,,,,,,,,,,,,,,,,,,,,
514FF058,MNFC2,CO,39.3428,-106.665,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DD7F17F8,MNLC2,CO,37.8028,-107.672,USGS01,WC,TW,WP,WT,HG,,,,,,,,,,,,,,,,,,,
51504C08,MNRC2,CO,37.3533,-108.259,SOCDWR,HG,TA,PC,,,,,,,,,,,,,,,,,,,,,
5160A758,MOCC2,CO,39.3892,-106.485,CCSUWD,HG,,,,,,,,,,,,,,,,,,,,,,,
5151B0A4,MOFC2,CO,39.9017,-105.645,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
5140064E,MOGC2,CO,37.0539,-106.187,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
5141D2DC,MOHC2,CO,37.3928,-105.393,SOCDWR,HP,PC,TA,,,,,,,,,,,,,,,,,,,,,
32939750,MOKC2,CO,37.4728,-108.884,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
DF08A0AA,MOWC2,CO,38.9339,-104.817,USGS01,HG,PC,,,,,,,,,,,,,,,,,,,,,,
3466F2AE,MPHC2,CO,37.5758,-108.571,BURUCR,HP,,,,,,,,,,,,,,,,,,,,,,,
D10C8572,MPKC2,CO,38.9178,-104.818,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
344696A6,MPSC2,CO,38.45,-107.533,BURUCR,TA,HP,VB,,,,,,,,,,,,,,,,,,,,,
5170862A,MQCC2,CO,38.4167,-105.167,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
5161F5DE,MRCC2,CO,38.1461,-103.747,CCSUWD,HP,,,,,,,,,,,,,,,,,,,,,,,
FA630738,MRFC2,CO,37.2972,-108.413,NPS003,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DE508700,MRPC2,CO,40.3536,-105.584,USGS01,HG,TW,HG,,,,,,,,,,,,,,,,,,,,,
514551F2,MRRC2,CO,39.6528,-105.195,SOCDWR,HG,TA,,,,,,,,,,,,,,,,,,,,,,
168A7232,MRTC2,CO,37.0275,-108.741,USGS01,HG,PC,,,,,,,,,,,,,,,,,,,,,,
514334DA,MSOC2,CO,40.3058,-104.245,SOCDWR,HG,PC,,,,,,,,,,,,,,,,,,,,,,
5147A482,MSPC2,CO,40.1297,-105.519,SOCDWR,HG,TA,,,,,,,,,,,,,,,,,,,,,,
DE0616EE,MTCC2,CO,37.3267,-108.7,USGS01,HG,TW,WC,,,,,,,,,,,,,,,,,,,,,
CD1EC6DC,MTSC2,CO,38.5439,-107.693,NOACRD,DY,DJ,XR,PC,PC,PC,US,UP,TV,MS,TV,MS,TV,MS,TV,MS,TV,MS,RW,DH,TA,PP,PC,
51666288,MUDC2,CO,37.7628,-103.229,SOCDWR,HG,TA,PC,,,,,,,,,,,,,,,,,,,,,
514147BE,MVCC2,CO,37.6158,-106.222,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
19042632,MVPC2,CO,37.1986,-108.488,NWSCRH,TA,PC,VB,,,,,,,,,,,,,,,,,,,,,
5157B06A,MVTC2,CO,37.6092,-106.148,SOCDWR,HG,PC,,,,,,,,,,,,,,,,,,,,,,
5168369C,NAVC2,CO,37.0164,-107.267,SOCDWR,HG,HG,,,,,,,,,,,,,,,,,,,,,,
51472296,NBCC2,CO,37.0853,-106.689,SOCDWR,HG,TA,HG,PC,,,,,,,,,,,,,,,,,,,,
5167A56C,NCAC2,CO,40.4931,-104.966,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DDE59098,NCHC2,CO,40.8783,-105.338,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
32405868,NCKC2,CO,38.3892,-106.53,DAFS00,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
5143C45E,NCOC2,CO,37.1028,-106.008,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
515830EC,NCRC2,CO,37.8881,-107.203,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
51460680,NCSC2,CO,38.0136,-105.692,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
516C935E,NCTC2,CO,38.93,-105.052,CCSUWD,HP,HG,HP,,,,,,,,,,,,,,,,,,,,,
5161B6D4,NFDC2,CO,38.9683,-104.953,CCSUWD,HG,,,,,,,,,,,,,,,,,,,,,,,
514210CC,NFGC2,CO,39.3742,-107.773,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DD71A01E,NGTC2,CO,40.9367,-106.339,USGS01,HG,PC,TA,VB,,,,,,,,,,,,,,,,,,,,
5146C39E,NLKC2,CO,39.95,-107.694,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
5159B402,NMIC2,CO,37.7147,-103.511,SOCDWR,HG,TA,PC,,,,,,,,,,,,,,,,,,,,,
CD016728,NNWC2,CO,40.8067,-104.755,NOACRD,DY,DJ,XR,PC,PC,PC,US,UP,TV,MS,TV,MS,TV,MS,TV,MS,TV,MS,RW,DH,TA,PP,PC,
515914FA,NPTC2,CO,38.1789,-104.139,SOCDWR,HG,TA,,,,,,,,,,,,,,,,,,,,,,
515F8156,NSEC2,CO,40.7028,-105.234,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
CD10713A,NTUC2,CO,39.0878,-105.088,COLOCC,DY,DJ,DH,TA,PP,,,,,,,,,,,,,,,,,,,
3251D5CA,NUCC2,CO,38.2333,-108.562,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
51664464,NVRC2,CO,40.2158,-105.363,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DE639508,OCBC2,CO,38.7028,-107,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
50824576,OGJC2,CO,39.3914,-105.826,COACUD,HG,,,,,,,,,,,,,,,,,,,,,,,
D103C0EA,OHOC2,CO,38.5878,-106.931,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
F2309C06,OLYC2,CO,40.3731,-105.488,BURGPR,HP,,,,,,,,,,,,,,,,,,,,,,,
51693466,OMIC2,CO,39.1006,-108.353,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
517205CA,ONLC2,CO,40.8006,-105.878,SOCDWR,HG,TA,PC,,,,,,,,,,,,,,,,,,,,,
DE509476,ORFC2,CO,40.0186,-105.326,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
515873E6,OROC2,CO,40.0064,-105.331,SOCDWR,HG,TA,PC,,,,,,,,,,,,,,,,,,,,,
5157E016,ORTC2,CO,36.9822,-106.073,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
5141A44C,OWEC2,CO,39.2417,-107.586,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
17AE01D4,PABC2,CO,40.5519,-105.011,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
32B2BC7A,PAFC2,CO,39.7303,-107.986,BLMWRF,HG,TW,WC,PP,,,,,,,,,,,,,,,,,,,,
162983EE,PAOC2,CO,38.8575,-107.622,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
348AA6C4,PBAC2,CO,38.2597,-104.718,BURGPR,HP,,,,,,,,,,,,,,,,,,,,,,,
D103D39C,PCCC2,CO,39.1836,-108.268,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
3235D2C2,PCPC2,CO,40.095,-106.646,DAFS00,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
DE06F51C,PCTC2,CO,39.5075,-105.024,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
DD5625D0,PCUC2,CO,39.4533,-108.061,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DD615704,PCWC2,CO,40.0781,-108.236,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
5158467C,PDAC2,CO,38.2717,-104.718,SOCDWR,HG,TW,WC,WO,,,,,,,,,,,,,,,,,,,,
515CB3C2,PDIC2,CO,40.0569,-103.947,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DDDA907A,PDLC2,CO,38.4872,-105.373,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
515A7612,PDNC2,CO,37.5917,-106.449,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
D113C774,PGMC2,CO,37.1294,-104.639,USGS01,PP,HG,,,,,,,,,,,,,,,,,,,,,,
DDDD4426,PGRC2,CO,37.1439,-104.547,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
19046538,PGSC2,CO,37.4306,-107.19,NWSCRH,TA,PC,VB,,,,,,,,,,,,,,,,,,,,,
179304C2,PIDC2,CO,37.0883,-107.397,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DDE5736A,PIEC2,CO,39.9211,-108.297,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
325A65EC,PIRC2,CO,40.0208,-108.398,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
51452762,PISC2,CO,36.9994,-108.186,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
32714146,PKLC2,CO,39.8442,-105.517,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
F00407B8,PLMC2,CO,39.4231,-104.905,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
5144B0FA,PLRC2,CO,37.3508,-106.546,SOCDWR,HP,,,,,,,,,,,,,,,,,,,,,,,
DDCB8668,PMSC2,CO,38.0767,-107.688,USGS01,PC,,,,,,,,,,,,,,,,,,,,,,,
16E79094,PNLC2,CO,39.7081,-106.426,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DDCBC562,PNNC2,CO,38.4294,-104.598,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
32778496,PNRC2,CO,39.2381,-108.383,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
348AB5B2,PNWC2,CO,40.3681,-105.286,BURGPR,HG,,,,,,,,,,,,,,,,,,,,,,,
326A150C,POLC2,CO,39.2547,-105.132,DAFS00,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
1904764E,PONC2,CO,38.8558,-107.623,NWSCRH,TA,PC,VB,,,,,,,,,,,,,,,,,,,,,
DE35F462,POUC2,CO,40.5881,-105.069,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
5169E20E,PRDC2,CO,37.2919,-108.035,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
3480B4E0,PRSC2,CO,38.9442,-107.352,BURUCR,HP,PC,TA,,,,,,,,,,,,,,,,,,,,,
5147170C,PRTC2,CO,38.3881,-105.016,SOCDWR,HG,PC,,,,,,,,,,,,,,,,,,,,,,
5167F510,PRWC2,CO,40.4347,-103.374,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
162D7882,PSBC2,CO,39.7958,-106.574,USGS01,HG,PC,,,,,,,,,,,,,,,,,,,,,,
DD588140,PSPC2,CO,37.2656,-107.011,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
19033770,PSXC2,CO,37.2661,-107.01,NWSCRH,TA,PC,VB,,,,,,,,,,,,,,,,,,,,,
DF09D4C0,PTAC2,CO,38.9486,-104.975,USGS01,PC,,,,,,,,,,,,,,,,,,,,,,,
515B4172,PTLC2,CO,40.2569,-104.879,SOCDWR,HG,TA,,,,,,,,,,,,,,,,,,,,,,
5158239A,PTOC2,CO,37.355,-106.544,SOCDWR,HG,HG,TA,TW,,,,,,,,,,,,,,,,,,,,
51594486,PTRC2,CO,37.1722,-104.507,SOCDWR,HG,TA,PC,,,,,,,,,,,,,,,,,,,,,
DE0295C0,PUKC2,CO,37.6183,-103.593,USGS01,HG,TW,WC,WT,PC,VB,,,,,,,,,,,,,,,,,,
515BA280,RATC2,CO,37.1264,-104.524,SOCDWR,HG,PC,,,,,,,,,,,,,,,,,,,,,,
5167E666,RBPC2,CO,37.2036,-107.2,SOCDWR,HG,HG,,,,,,,,,,,,,,,,,,,,,,
DDCB659A,RBSC2,CO,38.2372,-107.757,USGS01,HP,,,,,,,,,,,,,,,,,,,,,,,
514594EC,RBTC2,CO,39.4617,-105.677,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
17135306,RCDC2,CO,39.3308,-108.218,USGS01,HG,TW,WC,WO,WP,WT,,,,,,,,,,,,,,,,,,
DE0887E4,RCFC2,CO,38.6769,-104.789,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
5166C270,RCRC2,CO,40.3417,-104.304,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
50828068,RCTC2,CO,39.2914,-105.697,COACUD,HG,,,,,,,,,,,,,,,,,,,,,,,
190486CA,RCXC2,CO,39.2322,-107.227,NWSCRH,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
DD7697B0,RCYC2,CO,39.2328,-107.228,USGS01,HG,PC,,,,,,,,,,,,,,,,,,,,,,
516B7298,RDCC2,CO,39.0303,-108.565,SOCDWR,HG,HG,,,,,,,,,,,,,,,,,,,,,,
328D345E,RDDC2,CO,38.2072,-104.998,DAFS00,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
3241C122,RDKC2,CO,38.8272,-106.211,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DDF7F714,RERC2,CO,39.5083,-106.366,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
324A7104,RFEC2,CO,39.5125,-107.749,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
516A45F8,RFHC2,CO,38.1844,-104.177,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
CD0C01A8,RFOC2,CO,38.0386,-103.695,COLOCC,DY,DJ,DH,TA,PP,,,,,,,,,,,,,,,,,,,
323610D2,RFRC2,CO,40.7981,-105.572,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
514C14A4,RGBC2,CO,37.7747,-107.141,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
5145F10A,RGCC2,CO,37.5731,-106.058,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DD6016F4,RGMC2,CO,38.6814,-104.822,USGS01,PC,XR,TA,,,,,,,,,,,,,,,,,,,,,
515A95E0,RGTC2,CO,37.3161,-105.742,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DDDF41D2,RHCC2,CO,39.95,-105.765,USGS01,HG,TW,,,,,,,,,,,,,,,,,,,,,,
516987E8,RIOC2,CO,37.1275,-108.966,SOCDWR,HG,HG,TA,,,,,,,,,,,,,,,,,,,,,
514EA2DE,RITC2,CO,38.0775,-105.762,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
51747394,RLCC2,CO,39.82,-105.259,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
346C5304,RLMC2,CO,39.1203,-106.624,BURGPR,HG,,,,,,,,,,,,,,,,,,,,,,,
FED297E0,RMAC2,CO,39.8181,-104.865,FWSREF,HP,VB,,,,,,,,,,,,,,,,,,,,,,
5174B68A,RMCC2,CO,39.225,-106.856,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
34704670,RNDC2,CO,37.2192,-107.895,BURUCR,HP,QT,,,,,,,,,,,,,,,,,,,,,,
1902F094,RNGC2,CO,40.0889,-108.772,NWSCRH,TA,PC,VB,,,,,,,,,,,,,,,,,,,,,
5141F430,ROKC2,CO,37.385,-108.522,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DE0597F4,RORC2,CO,39.1411,-106.774,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DE081286,RPLC2,CO,38.6797,-104.851,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
329295AA,RRAC2,CO,38.9586,-104.953,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DD767442,RRGC2,CO,39.6269,-107.757,USGS01,HG,HP,PC,,,,,,,,,,,,,,,,,,,,,
516A1584,RRRC2,CO,37.7217,-108.733,SOCDWR,HP,,,,,,,,,,,,,,,,,,,,,,,
5161D332,RSAC2,CO,38.725,-104.967,CCSUWD,HG,,,,,,,,,,,,,,,,,,,,,,,
3335E6FA,RSOC2,CO,40.5708,-105.227,DAFS00,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
3472C590,RUDC2,CO,39.3656,-106.825,BURGPR,HG,,,,,,,,,,,,,,,,,,,,,,,
